9837.7;1.5061;10.469
9838.6;1.5063;10.468
9839.5;1.5064;10.467
9840.4;1.5066;10.467
9841.3;1.5067;10.466
9842.2;1.5069;10.465
9843.1;1.507;10.465
9843.9;1.5071;10.464
9844.8;1.5073;10.463
9845.7;1.5074;10.462
9846.6;1.5076;10.462
9847.5;1.5077;10.461
9848.4;1.5079;10.46
9849.3;1.508;10.459
9850.2;1.5082;10.459
9851.1;1.5083;10.458
9852;1.5084;10.457
9852.8;1.5086;10.456
9853.7;1.5087;10.456
9854.6;1.5089;10.455
9855.5;1.509;10.454
9856.4;1.5092;10.453
9857.3;1.5093;10.453
9858.2;1.5094;10.452
9859.1;1.5096;10.451
9860;1.5097;10.451
9860.9;1.5099;10.45
9861.7;1.51;10.449
9862.6;1.5102;10.448
9863.5;1.5103;10.448
9864.4;1.5105;10.447
9865.3;1.5106;10.446
9866.2;1.5107;10.445
9867.1;1.5109;10.445
9868;1.511;10.444
9868.9;1.5112;10.443
9869.8;1.5113;10.442
9870.6;1.5115;10.442
9871.5;1.5116;10.441
9872.4;1.5117;10.44
9873.3;1.5119;10.439
9874.2;1.512;10.439
9875.1;1.5122;10.438
9876;1.5123;10.437
9876.9;1.5125;10.436
9877.8;1.5126;10.436
9878.7;1.5127;10.435
9879.5;1.5129;10.434
9880.4;1.513;10.433
9881.3;1.5132;10.433
9882.2;1.5133;10.432
9883.1;1.5135;10.431
9884;1.5136;10.43
9884.9;1.5137;10.43
9885.8;1.5139;10.429
9886.7;1.514;10.428
9887.6;1.5142;10.428
9888.4;1.5143;10.427
9889.3;1.5145;10.426
9890.2;1.5146;10.425
9891.1;1.5147;10.425
9892;1.5149;10.424
9892.9;1.515;10.423
9893.8;1.5152;10.422
9894.7;1.5153;10.422
9895.6;1.5155;10.421
9896.5;1.5156;10.42
9897.3;1.5157;10.419
9898.2;1.5159;10.419
9899.1;1.516;10.418
9900;1.5162;10.417
9900.9;1.5163;10.416
9901.8;1.5164;10.416
9902.7;1.5166;10.415
9903.6;1.5167;10.414
9904.5;1.5169;10.413
9905.4;1.517;10.413
9906.3;1.5172;10.412
9907.1;1.5173;10.411
9908;1.5174;10.41
9908.9;1.5176;10.41
9909.8;1.5177;10.409
9910.7;1.5179;10.408
9911.6;1.518;10.407
9912.5;1.5182;10.407
9913.4;1.5183;10.406
9914.3;1.5184;10.405
9915.2;1.5186;10.404
9916;1.5187;10.404
9916.9;1.5189;10.403
9917.8;1.519;10.402
9918.7;1.5191;10.401
9919.6;1.5193;10.401
9920.5;1.5194;10.4
9921.4;1.5196;10.399
9922.3;1.5197;10.398
9923.2;1.5199;10.398
9924.1;1.52;10.397
9924.9;1.5201;10.396
9925.8;1.5203;10.395
9926.7;1.5204;10.395
9927.6;1.5206;10.394
9928.5;1.5207;10.393
9929.4;1.5208;10.392
9930.3;1.521;10.392
9931.2;1.5211;10.391
9932.1;1.5213;10.39
9933;1.5214;10.389
9933.8;1.5216;10.389
9934.7;1.5217;10.388
9935.6;1.5218;10.387
9936.5;1.522;10.386
9937.4;1.5221;10.386
9938.3;1.5223;10.385
9939.2;1.5224;10.384
9940.1;1.5225;10.383
9941;1.5227;10.383
9941.9;1.5228;10.382
9942.7;1.523;10.381
9943.6;1.5231;10.38
9944.5;1.5232;10.38
9945.4;1.5234;10.379
9946.3;1.5235;10.378
9947.2;1.5237;10.377
9948.1;1.5238;10.377
9949;1.5239;10.376
9949.9;1.5241;10.375
9950.8;1.5242;10.374
9951.6;1.5244;10.374
9952.5;1.5245;10.373
9953.4;1.5247;10.372
9954.3;1.5248;10.371
9955.2;1.5249;10.37
9956.1;1.5251;10.37
9957;1.5252;10.369
9957.9;1.5254;10.368
9958.8;1.5255;10.367
9959.7;1.5256;10.367
9960.5;1.5258;10.366
9961.4;1.5259;10.365
9962.3;1.5261;10.364
9963.2;1.5262;10.364
9964.1;1.5263;10.363
9965;1.5265;10.362
9965.9;1.5266;10.361
9966.8;1.5268;10.361
9967.7;1.5269;10.36
9968.6;1.527;10.359
9969.4;1.5272;10.358
9970.3;1.5273;10.358
9971.2;1.5275;10.357
9972.1;1.5276;10.356
9973;1.5277;10.355
9973.9;1.5279;10.355
9974.8;1.528;10.354
9975.7;1.5282;10.353
9976.6;1.5283;10.352
9977.5;1.5284;10.352
9978.3;1.5286;10.351
9979.2;1.5287;10.35
9980.1;1.5289;10.349
9981;1.529;10.349
9981.9;1.5291;10.348
9982.8;1.5293;10.347
9983.7;1.5294;10.346
9984.6;1.5296;10.345
9985.5;1.5297;10.345
9986.4;1.5298;10.344
9987.2;1.53;10.343
9988.1;1.5301;10.342
9989;1.5303;10.342
9989.9;1.5304;10.341
9990.8;1.5305;10.34
9991.7;1.5307;10.339
9992.6;1.5308;10.339
9993.5;1.531;10.338
9994.4;1.5311;10.337
9995.3;1.5312;10.336
9996.1;1.5314;10.336
9997;1.5315;10.335
9997.9;1.5317;10.334
9998.8;1.5318;10.333
9999.7;1.5319;10.332
10001;1.5321;10.332
10001;1.5322;10.331
10002;1.5323;10.33
10003;1.5325;10.329
10004;1.5326;10.329
10005;1.5328;10.328
10006;1.5329;10.327
10007;1.533;10.326
10008;1.5332;10.326
10009;1.5333;10.325
10010;1.5335;10.324
10010;1.5336;10.323
10011;1.5337;10.323
10012;1.5339;10.322
10013;1.534;10.321
10014;1.5342;10.32
10015;1.5343;10.319
10016;1.5344;10.319
10017;1.5346;10.318
10018;1.5347;10.317
10018;1.5349;10.316
10019;1.535;10.316
10020;1.5351;10.315
10021;1.5353;10.314
10022;1.5354;10.313
10023;1.5355;10.313
10024;1.5357;10.312
10025;1.5358;10.311
10026;1.536;10.31
10026;1.5361;10.31
10027;1.5362;10.309
10028;1.5364;10.308
10029;1.5365;10.307
10030;1.5367;10.306
10031;1.5368;10.306
10032;1.5369;10.305
10033;1.5371;10.304
10034;1.5372;10.303
10034;1.5373;10.303
10035;1.5375;10.302
10036;1.5376;10.301
10037;1.5378;10.3
10038;1.5379;10.299
10039;1.538;10.299
10040;1.5382;10.298
10041;1.5383;10.297
10042;1.5385;10.296
10042;1.5386;10.296
10043;1.5387;10.295
10044;1.5389;10.294
10045;1.539;10.293
10046;1.5391;10.293
10047;1.5393;10.292
10048;1.5394;10.291
10049;1.5396;10.29
10050;1.5397;10.289
10050;1.5398;10.289
10051;1.54;10.288
10052;1.5401;10.287
10053;1.5403;10.286
10054;1.5404;10.286
10055;1.5405;10.285
10056;1.5407;10.284
10057;1.5408;10.283
10058;1.5409;10.283
10058;1.5411;10.282
10059;1.5412;10.281
10060;1.5414;10.28
10061;1.5415;10.279
10062;1.5416;10.279
10063;1.5418;10.278
10064;1.5419;10.277
10065;1.542;10.276
10066;1.5422;10.276
10066;1.5423;10.275
10067;1.5425;10.274
10068;1.5426;10.273
10069;1.5427;10.272
10070;1.5429;10.272
10071;1.543;10.271
10072;1.5431;10.27
10073;1.5433;10.269
10074;1.5434;10.269
10074;1.5436;10.268
10075;1.5437;10.267
10076;1.5438;10.266
10077;1.544;10.265
10078;1.5441;10.265
10079;1.5442;10.264
10080;1.5444;10.263
10081;1.5445;10.262
10082;1.5447;10.262
10082;1.5448;10.261
10083;1.5449;10.26
10084;1.5451;10.259
10085;1.5452;10.258
10086;1.5453;10.258
10087;1.5455;10.257
10088;1.5456;10.256
10089;1.5458;10.255
10090;1.5459;10.255
10090;1.546;10.254
10091;1.5462;10.253
10092;1.5463;10.252
10093;1.5464;10.251
10094;1.5466;10.251
10095;1.5467;10.25
10096;1.5468;10.249
10097;1.547;10.248
10098;1.5471;10.247
10099;1.5473;10.247
10099;1.5474;10.246
10100;1.5475;10.245
10101;1.5477;10.244
10102;1.5478;10.244
10103;1.5479;10.243
10104;1.5481;10.242
10105;1.5482;10.241
10106;1.5484;10.24
10107;1.5485;10.24
10107;1.5486;10.239
10108;1.5488;10.238
10109;1.5489;10.237
10110;1.549;10.237
10111;1.5492;10.236
10112;1.5493;10.235
10113;1.5494;10.234
10114;1.5496;10.233
10115;1.5497;10.233
10115;1.5499;10.232
10116;1.55;10.231
10117;1.5501;10.23
10118;1.5503;10.229
10119;1.5504;10.229
10120;1.5505;10.228
10121;1.5507;10.227
10122;1.5508;10.226
10123;1.5509;10.226
10123;1.5511;10.225
10124;1.5512;10.224
10125;1.5514;10.223
10126;1.5515;10.222
10127;1.5516;10.222
10128;1.5518;10.221
10129;1.5519;10.22
10130;1.552;10.219
10131;1.5522;10.218
10131;1.5523;10.218
10132;1.5524;10.217
10133;1.5526;10.216
10134;1.5527;10.215
10135;1.5529;10.215
10136;1.553;10.214
10137;1.5531;10.213
10138;1.5533;10.212
10139;1.5534;10.211
10139;1.5535;10.211
10140;1.5537;10.21
10141;1.5538;10.209
10142;1.5539;10.208
10143;1.5541;10.207
10144;1.5542;10.207
10145;1.5544;10.206
10146;1.5545;10.205
10147;1.5546;10.204
10147;1.5548;10.203
10148;1.5549;10.203
10149;1.555;10.202
10150;1.5552;10.201
10151;1.5553;10.2
10152;1.5554;10.2
10153;1.5556;10.199
10154;1.5557;10.198
10155;1.5558;10.197
10155;1.556;10.196
10156;1.5561;10.196
10157;1.5563;10.195
10158;1.5564;10.194
10159;1.5565;10.193
10160;1.5567;10.192
10161;1.5568;10.192
10162;1.5569;10.191
10163;1.5571;10.19
10163;1.5572;10.189
10164;1.5573;10.188
10165;1.5575;10.188
10166;1.5576;10.187
10167;1.5577;10.186
10168;1.5579;10.185
10169;1.558;10.184
10170;1.5581;10.184
10171;1.5583;10.183
10171;1.5584;10.182
10172;1.5586;10.181
10173;1.5587;10.18
10174;1.5588;10.18
10175;1.559;10.179
10176;1.5591;10.178
10177;1.5592;10.177
10178;1.5594;10.176
10179;1.5595;10.176
10180;1.5596;10.175
10180;1.5598;10.174
10181;1.5599;10.173
10182;1.56;10.172
10183;1.5602;10.172
10184;1.5603;10.171
10185;1.5604;10.17
10186;1.5606;10.169
10187;1.5607;10.169
10188;1.5609;10.168
10188;1.561;10.167
10189;1.5611;10.166
10190;1.5613;10.165
10191;1.5614;10.165
10192;1.5615;10.164
10193;1.5617;10.163
10194;1.5618;10.162
10195;1.5619;10.161
10196;1.5621;10.161
10196;1.5622;10.16
10197;1.5623;10.159
10198;1.5625;10.158
10199;1.5626;10.157
10200;1.5627;10.157
10201;1.5629;10.156
10202;1.563;10.155
10203;1.5631;10.154
10204;1.5633;10.153
10204;1.5634;10.153
10205;1.5635;10.152
10206;1.5637;10.151
10207;1.5638;10.15
10208;1.564;10.149
10209;1.5641;10.148
10210;1.5642;10.148
10211;1.5644;10.147
10212;1.5645;10.146
10212;1.5646;10.145
10213;1.5648;10.144
10214;1.5649;10.144
10215;1.565;10.143
10216;1.5652;10.142
10217;1.5653;10.141
10218;1.5654;10.14
10219;1.5656;10.14
10220;1.5657;10.139
10220;1.5658;10.138
10221;1.566;10.137
10222;1.5661;10.136
10223;1.5662;10.136
10224;1.5664;10.135
10225;1.5665;10.134
10226;1.5666;10.133
10227;1.5668;10.132
10228;1.5669;10.132
10228;1.567;10.131
10229;1.5672;10.13
10230;1.5673;10.129
10231;1.5674;10.128
10232;1.5676;10.128
10233;1.5677;10.127
10234;1.5678;10.126
10235;1.568;10.125
10236;1.5681;10.124
10236;1.5683;10.124
10237;1.5684;10.123
10238;1.5685;10.122
10239;1.5687;10.121
10240;1.5688;10.12
10241;1.5689;10.12
10242;1.5691;10.119
10243;1.5692;10.118
10244;1.5693;10.117
10244;1.5695;10.116
10245;1.5696;10.115
10246;1.5697;10.115
10247;1.5699;10.114
10248;1.57;10.113
10249;1.5701;10.112
10250;1.5703;10.111
10251;1.5704;10.111
10252;1.5705;10.11
10252;1.5707;10.109
10253;1.5708;10.108
10254;1.5709;10.107
10255;1.5711;10.107
10256;1.5712;10.106
10257;1.5713;10.105
10258;1.5715;10.104
10259;1.5716;10.103
10260;1.5717;10.102
10261;1.5719;10.102
10261;1.572;10.101
10262;1.5721;10.1
10263;1.5723;10.099
10264;1.5724;10.098
10265;1.5725;10.098
10266;1.5727;10.097
10267;1.5728;10.096
10268;1.5729;10.095
10269;1.5731;10.094
10269;1.5732;10.094
10270;1.5733;10.093
10271;1.5735;10.092
10272;1.5736;10.091
10273;1.5737;10.09
10274;1.5739;10.089
10275;1.574;10.089
10276;1.5741;10.088
10277;1.5743;10.087
10277;1.5744;10.086
10278;1.5745;10.085
10279;1.5747;10.085
10280;1.5748;10.084
10281;1.5749;10.083
10282;1.5751;10.082
10283;1.5752;10.081
10284;1.5753;10.08
10285;1.5755;10.08
10285;1.5756;10.079
10286;1.5757;10.078
10287;1.5759;10.077
10288;1.576;10.076
10289;1.5761;10.076
10290;1.5763;10.075
10291;1.5764;10.074
10292;1.5765;10.073
10293;1.5767;10.072
10293;1.5768;10.072
10294;1.5769;10.071
10295;1.5771;10.07
10296;1.5772;10.069
10297;1.5773;10.068
10298;1.5775;10.067
10299;1.5776;10.067
10300;1.5777;10.066
10301;1.5779;10.065
10301;1.578;10.064
10302;1.5781;10.063
10303;1.5783;10.062
10304;1.5784;10.062
10305;1.5785;10.061
10306;1.5787;10.06
10307;1.5788;10.059
10308;1.5789;10.058
10309;1.5791;10.058
10309;1.5792;10.057
10310;1.5793;10.056
10311;1.5795;10.055
10312;1.5796;10.054
10313;1.5797;10.053
10314;1.5799;10.053
10315;1.58;10.052
10316;1.5801;10.051
10317;1.5803;10.05
10317;1.5804;10.049
10318;1.5805;10.049
10319;1.5807;10.048
10320;1.5808;10.047
10321;1.5809;10.046
10322;1.5811;10.045
10323;1.5812;10.044
10324;1.5813;10.044
10325;1.5815;10.043
10325;1.5816;10.042
10326;1.5817;10.041
10327;1.5819;10.04
10328;1.582;10.039
10329;1.5821;10.039
10330;1.5822;10.038
10331;1.5824;10.037
10332;1.5825;10.036
10333;1.5826;10.035
10333;1.5828;10.034
10334;1.5829;10.034
10335;1.583;10.033
10336;1.5832;10.032
10337;1.5833;10.031
10338;1.5834;10.03
10339;1.5836;10.03
10340;1.5837;10.029
10341;1.5838;10.028
10342;1.584;10.027
10342;1.5841;10.026
10343;1.5842;10.025
10344;1.5844;10.025
10345;1.5845;10.024
10346;1.5846;10.023
10347;1.5848;10.022
10348;1.5849;10.021
10349;1.585;10.02
10350;1.5852;10.02
10350;1.5853;10.019
10351;1.5854;10.018
10352;1.5856;10.017
10353;1.5857;10.016
10354;1.5858;10.015
10355;1.586;10.015
10356;1.5861;10.014
10357;1.5862;10.013
10358;1.5864;10.012
10358;1.5865;10.011
10359;1.5866;10.01
10360;1.5868;10.01
10361;1.5869;10.009
10362;1.587;10.008
10363;1.5871;10.007
10364;1.5873;10.006
10365;1.5874;10.005
10366;1.5875;10.005
10366;1.5877;10.004
10367;1.5878;10.003
10368;1.5879;10.002
10369;1.5881;10.001
10370;1.5882;10
10371;1.5883;9.9996
10372;1.5885;9.9988
10373;1.5886;9.998
10374;1.5887;9.9971
10374;1.5889;9.9963
10375;1.589;9.9955
10376;1.5891;9.9946
10377;1.5893;9.9938
10378;1.5894;9.9929
10379;1.5895;9.9921
10380;1.5897;9.9913
10381;1.5898;9.9904
10382;1.5899;9.9896
10382;1.5901;9.9888
10383;1.5902;9.9879
10384;1.5903;9.9871
10385;1.5904;9.9863
10386;1.5906;9.9854
10387;1.5907;9.9846
10388;1.5908;9.9837
10389;1.591;9.9829
10390;1.5911;9.9821
10390;1.5912;9.9812
10391;1.5914;9.9804
10392;1.5915;9.9796
10393;1.5916;9.9787
10394;1.5918;9.9779
10395;1.5919;9.977
10396;1.592;9.9762
10397;1.5922;9.9754
10398;1.5923;9.9745
10398;1.5924;9.9737
10399;1.5926;9.9729
10400;1.5927;9.972
10401;1.5928;9.9712
10402;1.593;9.9703
10403;1.5931;9.9695
10404;1.5932;9.9687
10405;1.5933;9.9678
10406;1.5935;9.967
10406;1.5936;9.9661
10407;1.5937;9.9653
10408;1.5939;9.9644
10409;1.594;9.9636
10410;1.5941;9.9628
10411;1.5943;9.9619
10412;1.5944;9.9611
10413;1.5945;9.9602
10414;1.5947;9.9594
10414;1.5948;9.9586
10415;1.5949;9.9577
10416;1.5951;9.9569
10417;1.5952;9.956
10418;1.5953;9.9552
10419;1.5955;9.9543
10420;1.5956;9.9535
10421;1.5957;9.9527
10422;1.5958;9.9518
10423;1.596;9.951
10423;1.5961;9.9501
10424;1.5962;9.9493
10425;1.5964;9.9484
10426;1.5965;9.9476
10427;1.5966;9.9467
10428;1.5968;9.9459
10429;1.5969;9.945
10430;1.597;9.9442
10431;1.5972;9.9434
10431;1.5973;9.9425
10432;1.5974;9.9417
10433;1.5976;9.9408
10434;1.5977;9.94
10435;1.5978;9.9391
10436;1.5979;9.9383
10437;1.5981;9.9374
10438;1.5982;9.9366
10439;1.5983;9.9357
10439;1.5985;9.9349
10440;1.5986;9.934
10441;1.5987;9.9332
10442;1.5989;9.9323
10443;1.599;9.9315
10444;1.5991;9.9307
10445;1.5993;9.9298
10446;1.5994;9.929
10447;1.5995;9.9281
10447;1.5997;9.9273
10448;1.5998;9.9264
10449;1.5999;9.9256
10450;1.6;9.9247
10451;1.6002;9.9239
10452;1.6003;9.923
10453;1.6004;9.9222
10454;1.6006;9.9213
10455;1.6007;9.9205
10455;1.6008;9.9196
10456;1.601;9.9188
10457;1.6011;9.9179
10458;1.6012;9.9171
10459;1.6014;9.9162
10460;1.6015;9.9154
10461;1.6016;9.9145
10462;1.6018;9.9136
10463;1.6019;9.9128
10463;1.602;9.9119
10464;1.6021;9.9111
10465;1.6023;9.9102
10466;1.6024;9.9094
10467;1.6025;9.9085
10468;1.6027;9.9077
10469;1.6028;9.9068
10470;1.6029;9.906
10471;1.6031;9.9051
10471;1.6032;9.9043
10472;1.6033;9.9034
10473;1.6035;9.9026
10474;1.6036;9.9017
10475;1.6037;9.9008
10476;1.6039;9.9
10477;1.604;9.8991
10478;1.6041;9.8983
10479;1.6042;9.8974
10479;1.6044;9.8966
10480;1.6045;9.8957
10481;1.6046;9.8949
10482;1.6048;9.894
10483;1.6049;9.8931
10484;1.605;9.8923
10485;1.6052;9.8914
10486;1.6053;9.8906
10487;1.6054;9.8897
10487;1.6056;9.8889
10488;1.6057;9.888
10489;1.6058;9.8871
10490;1.6059;9.8863
10491;1.6061;9.8854
10492;1.6062;9.8846
10493;1.6063;9.8837
10494;1.6065;9.8829
10495;1.6066;9.882
10495;1.6067;9.8811
10496;1.6069;9.8803
10497;1.607;9.8794
10498;1.6071;9.8786
10499;1.6073;9.8777
10500;1.6074;9.8768
10501;1.6075;9.876
10502;1.6076;9.8751
10503;1.6078;9.8743
10504;1.6079;9.8734
10504;1.608;9.8725
10505;1.6082;9.8717
10506;1.6083;9.8708
10507;1.6084;9.87
10508;1.6086;9.8691
10509;1.6087;9.8682
10510;1.6088;9.8674
10511;1.609;9.8665
10512;1.6091;9.8656
10512;1.6092;9.8648
10513;1.6093;9.8639
10514;1.6095;9.8631
10515;1.6096;9.8622
10516;1.6097;9.8613
10517;1.6099;9.8605
10518;1.61;9.8596
10519;1.6101;9.8587
10520;1.6103;9.8579
10520;1.6104;9.857
10521;1.6105;9.8561
10522;1.6107;9.8553
10523;1.6108;9.8544
10524;1.6109;9.8536
10525;1.611;9.8527
10526;1.6112;9.8518
10527;1.6113;9.851
10528;1.6114;9.8501
10528;1.6116;9.8492
10529;1.6117;9.8484
10530;1.6118;9.8475
10531;1.612;9.8466
10532;1.6121;9.8458
10533;1.6122;9.8449
10534;1.6123;9.844
10535;1.6125;9.8432
10536;1.6126;9.8423
10536;1.6127;9.8414
10537;1.6129;9.8406
10538;1.613;9.8397
10539;1.6131;9.8388
10540;1.6133;9.838
10541;1.6134;9.8371
10542;1.6135;9.8362
10543;1.6137;9.8354
10544;1.6138;9.8345
10544;1.6139;9.8336
10545;1.614;9.8327
10546;1.6142;9.8319
10547;1.6143;9.831
10548;1.6144;9.8301
10549;1.6146;9.8293
10550;1.6147;9.8284
10551;1.6148;9.8275
10552;1.615;9.8267
10552;1.6151;9.8258
10553;1.6152;9.8249
10554;1.6153;9.824
10555;1.6155;9.8232
10556;1.6156;9.8223
10557;1.6157;9.8214
10558;1.6159;9.8206
10559;1.616;9.8197
10560;1.6161;9.8188
10560;1.6163;9.8179
10561;1.6164;9.8171
10562;1.6165;9.8162
10563;1.6167;9.8153
10564;1.6168;9.8144
10565;1.6169;9.8136
10566;1.617;9.8127
10567;1.6172;9.8118
10568;1.6173;9.811
10568;1.6174;9.8101
10569;1.6176;9.8092
10570;1.6177;9.8083
10571;1.6178;9.8075
10572;1.618;9.8066
10573;1.6181;9.8057
10574;1.6182;9.8048
10575;1.6183;9.804
10576;1.6185;9.8031
10576;1.6186;9.8022
10577;1.6187;9.8013
10578;1.6189;9.8005
10579;1.619;9.7996
10580;1.6191;9.7987
10581;1.6193;9.7978
10582;1.6194;9.7969
10583;1.6195;9.7961
10584;1.6197;9.7952
10584;1.6198;9.7943
10585;1.6199;9.7934
10586;1.62;9.7926
10587;1.6202;9.7917
10588;1.6203;9.7908
10589;1.6204;9.7899
10590;1.6206;9.789
10591;1.6207;9.7882
10592;1.6208;9.7873
10593;1.621;9.7864
10593;1.6211;9.7855
10594;1.6212;9.7847
10595;1.6213;9.7838
10596;1.6215;9.7829
10597;1.6216;9.782
10598;1.6217;9.7811
10599;1.6219;9.7803
10600;1.622;9.7794
10601;1.6221;9.7785
10601;1.6223;9.7776
10602;1.6224;9.7767
10603;1.6225;9.7758
10604;1.6226;9.775
10605;1.6228;9.7741
10606;1.6229;9.7732
10607;1.623;9.7723
10608;1.6232;9.7714
10609;1.6233;9.7706
10609;1.6234;9.7697
10610;1.6236;9.7688
10611;1.6237;9.7679
10612;1.6238;9.767
10613;1.6239;9.7661
10614;1.6241;9.7653
10615;1.6242;9.7644
10616;1.6243;9.7635
10617;1.6245;9.7626
10617;1.6246;9.7617
10618;1.6247;9.7608
10619;1.6249;9.76
10620;1.625;9.7591
10621;1.6251;9.7582
10622;1.6253;9.7573
10623;1.6254;9.7564
10624;1.6255;9.7555
10625;1.6256;9.7546
10625;1.6258;9.7538
10626;1.6259;9.7529
10627;1.626;9.752
10628;1.6262;9.7511
10629;1.6263;9.7502
10630;1.6264;9.7493
10631;1.6266;9.7484
10632;1.6267;9.7475
10633;1.6268;9.7467
10633;1.6269;9.7458
10634;1.6271;9.7449
10635;1.6272;9.744
10636;1.6273;9.7431
10637;1.6275;9.7422
10638;1.6276;9.7413
10639;1.6277;9.7404
10640;1.6279;9.7395
10641;1.628;9.7387
10641;1.6281;9.7378
10642;1.6282;9.7369
10643;1.6284;9.736
10644;1.6285;9.7351
10645;1.6286;9.7342
10646;1.6288;9.7333
10647;1.6289;9.7324
10648;1.629;9.7315
10649;1.6292;9.7306
10649;1.6293;9.7298
10650;1.6294;9.7289
10651;1.6295;9.728
10652;1.6297;9.7271
10653;1.6298;9.7262
10654;1.6299;9.7253
10655;1.6301;9.7244
10656;1.6302;9.7235
10657;1.6303;9.7226
10657;1.6305;9.7217
10658;1.6306;9.7208
10659;1.6307;9.7199
10660;1.6308;9.719
10661;1.631;9.7182
10662;1.6311;9.7173
10663;1.6312;9.7164
10664;1.6314;9.7155
10665;1.6315;9.7146
10665;1.6316;9.7137
10666;1.6318;9.7128
10667;1.6319;9.7119
10668;1.632;9.711
10669;1.6321;9.7101
10670;1.6323;9.7092
10671;1.6324;9.7083
10672;1.6325;9.7074
10673;1.6327;9.7065
10674;1.6328;9.7056
10674;1.6329;9.7047
10675;1.6331;9.7038
10676;1.6332;9.7029
10677;1.6333;9.702
10678;1.6334;9.7011
10679;1.6336;9.7002
10680;1.6337;9.6993
10681;1.6338;9.6984
10682;1.634;9.6975
10682;1.6341;9.6966
10683;1.6342;9.6957
10684;1.6344;9.6949
10685;1.6345;9.694
10686;1.6346;9.6931
10687;1.6347;9.6922
10688;1.6349;9.6913
10689;1.635;9.6904
10690;1.6351;9.6895
10690;1.6353;9.6886
10691;1.6354;9.6877
10692;1.6355;9.6868
10693;1.6357;9.6859
10694;1.6358;9.685
10695;1.6359;9.6841
10696;1.636;9.6832
10697;1.6362;9.6823
10698;1.6363;9.6813
10698;1.6364;9.6804
10699;1.6366;9.6795
10700;1.6367;9.6786
10701;1.6368;9.6777
10702;1.637;9.6768
10703;1.6371;9.6759
10704;1.6372;9.675
10705;1.6373;9.6741
10706;1.6375;9.6732
10706;1.6376;9.6723
10707;1.6377;9.6714
10708;1.6379;9.6705
10709;1.638;9.6696
10710;1.6381;9.6687
10711;1.6383;9.6678
10712;1.6384;9.6669
10713;1.6385;9.666
10714;1.6387;9.6651
10714;1.6388;9.6642
10715;1.6389;9.6633
10716;1.639;9.6624
10717;1.6392;9.6615
10718;1.6393;9.6606
10719;1.6394;9.6597
10720;1.6396;9.6587
10721;1.6397;9.6578
10722;1.6398;9.6569
10722;1.64;9.656
10723;1.6401;9.6551
10724;1.6402;9.6542
10725;1.6403;9.6533
10726;1.6405;9.6524
10727;1.6406;9.6515
10728;1.6407;9.6506
10729;1.6409;9.6497
10730;1.641;9.6488
10730;1.6411;9.6479
10731;1.6413;9.6469
10732;1.6414;9.646
10733;1.6415;9.6451
10734;1.6416;9.6442
10735;1.6418;9.6433
10736;1.6419;9.6424
10737;1.642;9.6415
10738;1.6422;9.6406
10738;1.6423;9.6397
10739;1.6424;9.6388
10740;1.6426;9.6378
10741;1.6427;9.6369
10742;1.6428;9.636
10743;1.6429;9.6351
10744;1.6431;9.6342
10745;1.6432;9.6333
10746;1.6433;9.6324
10746;1.6435;9.6315
10747;1.6436;9.6306
10748;1.6437;9.6296
10749;1.6439;9.6287
10750;1.644;9.6278
10751;1.6441;9.6269
10752;1.6442;9.626
10753;1.6444;9.6251
10754;1.6445;9.6242
10755;1.6446;9.6232
10755;1.6448;9.6223
10756;1.6449;9.6214
10757;1.645;9.6205
10758;1.6452;9.6196
10759;1.6453;9.6187
10760;1.6454;9.6178
10761;1.6455;9.6168
10762;1.6457;9.6159
10763;1.6458;9.615
10763;1.6459;9.6141
10764;1.6461;9.6132
10765;1.6462;9.6123
10766;1.6463;9.6113
10767;1.6465;9.6104
10768;1.6466;9.6095
10769;1.6467;9.6086
10770;1.6468;9.6077
10771;1.647;9.6068
10771;1.6471;9.6058
10772;1.6472;9.6049
10773;1.6474;9.604
10774;1.6475;9.6031
10775;1.6476;9.6022
10776;1.6478;9.6013
10777;1.6479;9.6003
10778;1.648;9.5994
10779;1.6482;9.5985
10779;1.6483;9.5976
10780;1.6484;9.5967
10781;1.6485;9.5957
10782;1.6487;9.5948
10783;1.6488;9.5939
10784;1.6489;9.593
10785;1.6491;9.5921
10786;1.6492;9.5911
10787;1.6493;9.5902
10787;1.6495;9.5893
10788;1.6496;9.5884
10789;1.6497;9.5874
10790;1.6498;9.5865
10791;1.65;9.5856
10792;1.6501;9.5847
10793;1.6502;9.5838
10794;1.6504;9.5828
10795;1.6505;9.5819
10795;1.6506;9.581
10796;1.6508;9.5801
10797;1.6509;9.5791
10798;1.651;9.5782
10799;1.6511;9.5773
10800;1.6513;9.5764
10801;1.6514;9.5755
10802;1.6515;9.5745
10803;1.6517;9.5736
10803;1.6518;9.5727
10804;1.6519;9.5718
10805;1.6521;9.5708
10806;1.6522;9.5699
10807;1.6523;9.569
10808;1.6524;9.5681
10809;1.6526;9.5671
10810;1.6527;9.5662
10811;1.6528;9.5653
10811;1.653;9.5643
10812;1.6531;9.5634
10813;1.6532;9.5625
10814;1.6534;9.5616
10815;1.6535;9.5606
10816;1.6536;9.5597
10817;1.6538;9.5588
10818;1.6539;9.5579
10819;1.654;9.5569
10819;1.6541;9.556
10820;1.6543;9.5551
10821;1.6544;9.5541
10822;1.6545;9.5532
10823;1.6547;9.5523
10824;1.6548;9.5514
10825;1.6549;9.5504
